date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/9/14,19:45,0,0,21.53,71.56,0,22.5,0
2018/9/14,20:00,0,0,21.29,72.63,0,22.200001,0
2018/9/14,20:15,0,0,21.06,73.69,0,22.5,0
2018/9/14,20:30,0,0,20.83,74.75,0,22.6,0
2018/9/14,20:45,0,0,20.61,75.74,0,21.299999,0
2018/9/14,21:00,0,0,20.43,76.56,0,22.200001,0
2018/9/14,21:15,0,0,20.27,77.24,0,21.6,0
2018/9/14,21:30,0,0,20.07,78.09,0,20.799999,0
2018/9/14,21:45,0,0,19.81,79.18,0,21,0
2018/9/14,22:00,0,0,19.52,80.41,0,20.5,0
2018/9/14,22:15,0,0,19.3,81.23,0,21.1,0
2018/9/14,22:30,0,0,19.13,81.76,0,20.700001,0
2018/9/14,22:45,0,0,18.98,82.17,0,20.799999,0
2018/9/14,23:00,0,0,18.89,82.28,0,19.9,0
2018/9/14,23:15,0,0,18.82,82.27,0,20,0
2018/9/14,23:30,0,0,18.74,82.26,0,21,0
2018/9/14,23:45,0,0,18.65,82.27,0,20.299999,0
2018/9/15,0:00,0,0,18.52,86.51,0,20.700001,0
2018/9/15,0:15,0,0,18.58,85.55,0,20.9,0
2018/9/15,0:30,0,0,18.4,85.88,0,21.4,0
2018/9/15,0:45,0,0,18.39,85.31,0,20.9,0
2018/9/15,1:00,0,0,18.38,84.84,0,21,0
2018/9/15,1:15,0,0,18.28,84.87,0,21.299999,0
2018/9/15,1:30,0,0,18.24,84.6,0,21.4,0
2018/9/15,1:45,0,0,18.3,83.86,0,20.700001,0
2018/9/15,2:00,0,0,18.48,82.45,0,20.9,0
2018/9/15,2:15,0,0,18.48,82.03,0,21,0
2018/9/15,2:30,0,0,18.53,81.36,0,20.9,0
2018/9/15,2:45,0,0,18.65,80.39,0,21,0
2018/9/15,3:00,0,0,18.7,79.77,0,21,0
2018/9/15,3:15,0,0,18.75,79.17,0,20.799999,0
2018/9/15,3:30,0,0,18.85,78.38,0,20.799999,0
2018/9/15,3:45,0,0,18.85,78.02,0,20.799999,0
2018/9/15,4:00,0,0,18.86,77.61,0,21,0
2018/9/15,4:15,0,0,18.88,77.18,0,20.799999,0
2018/9/15,4:30,0,0,18.83,76.99,0,20.6,0
2018/9/15,4:45,0,0,18.66,77.29,0,20.700001,0
2018/9/15,5:00,0,0,18.59,77.1,0,20.5,0
2018/9/15,5:15,0,0,18.58,76.6,0,20.5,0
2018/9/15,5:30,0,0,18.48,76.5,0,20.700001,0
2018/9/15,5:45,0,0,18.5,75.84,0,20.799999,0
2018/9/15,6:00,0,0,18.5,75.42,0,20.5,0
2018/9/15,6:15,1.04,0,18.58,74.77,1,20.5,0
2018/9/15,6:30,3.83,0.26,18.67,74.43,4,20.9,0
2018/9/15,6:45,10.71,0.58,18.88,73.76,10,20.4,0.133992
2018/9/15,7:00,11.03,0.71,18.89,73.96,20,20.5,1.406916
2018/9/15,7:15,14.41,4.83,19.02,73.98,32,20.9,2.780334
2018/9/15,7:30,13.35,3.77,19.18,73.75,49,20.9,4.287744
2018/9/15,7:45,37.43,1.08,19.79,72.67,77,21.200001,7.53705
2018/9/15,8:00,47.24,2.35,20.21,72.4,100,21.5,10.25039
2018/9/15,8:15,55.11,0,20.75,72.02,302,22.200001,27.70285
2018/9/15,8:30,66.56,0,21.21,69.11,100,22.6,9.88191
2018/9/15,8:45,101.22,0.07,21.77,67.5,145,22.700001,13.56669
2018/9/15,9:00,155.61,45.47,22.32,66.62,171,23,17.083981
2018/9/15,9:15,109.67,82.32,22.35,67.15,172,23.200001,16.581511
2018/9/15,9:30,128.59,106.65,22.64,66.78,166,23.6,16.581511
2018/9/15,9:45,113.75,83.97,22.71,67.08,198,23.799999,19.797319
2018/9/15,10:00,145.95,110.25,23.03,66.66,202,24.200001,20.23279
2018/9/15,10:15,226.16,191.91,23.52,65.67,208,24.299999,20.40028
2018/9/15,10:30,282.86,258.52,24.01,64.87,209,24.1,20.40028
2018/9/15,10:45,325.91,301.32,24.43,63.55,210,24.200001,21.807199
2018/9/15,11:00,364.63,337.53,24.72,62.89,333,24.5,33.062531
2018/9/15,11:15,398.85,369.74,24.99,62.21,404,25.4,37.551262
2018/9/15,11:30,422.23,391.72,25.26,58.64,485,25.700001,44.552341
2018/9/15,11:45,448.64,416.55,25.45,56.31,423,26,36.44582
2018/9/15,12:00,474.87,441.06,25.62,54.9,505,26.200001,45.188801
2018/9/15,12:15,496.47,461.23,25.75,53.64,549,25.799999,47.09819
2018/9/15,12:30,507.02,471.01,25.9,52.11,424,26,41.571018
2018/9/15,12:45,508.88,472.6,26.02,50.53,366,27,33.4645
2018/9/15,13:00,509.54,473.02,26.08,49.22,303,26.1,24.18556
2018/9/15,13:15,507.25,470.47,26.12,48.64,396,26.200001,34.03397
2018/9/15,13:30,507.81,470.59,26.15,48.34,332,26,30.85166
2018/9/15,13:45,501.4,463.92,26.16,48.2,326,26.200001,28.33931
2018/9/15,14:00,496.5,458.77,26.19,48.11,335,26,32.191582
2018/9/15,14:15,480.09,442.54,26.21,48.11,318,26.1,31.08614
2018/9/15,14:30,468.06,430.61,26.22,48.17,384,25.9,31.45462
2018/9/15,14:45,447.52,410.31,26.21,48.36,455,26.4,38.288219
2018/9/15,15:00,439.71,402.04,26.21,48.57,600,26.4,36.814301
2018/9/15,15:15,425.32,386.97,26.19,48.83,319,26.6,28.07132
2018/9/15,15:30,424.06,384.31,26.19,49.06,337,26.4,30.71767
2018/9/15,15:45,404.6,364.06,26.15,49.37,218,26.200001,24.35305
2018/9/15,16:00,389.61,348.55,26.11,49.61,246,26.200001,20.802259
2018/9/15,16:15,348,308.01,26.02,49.99,166,26.1,15.97855
2018/9/15,16:30,316.15,277.34,25.93,50.46,163,26.1,14.67212
2018/9/15,16:45,263.72,227.4,25.78,51.21,129,25.799999,13.96867
2018/9/15,17:00,228.01,193.66,25.63,52.12,109,25.9,10.0829
2018/9/15,17:15,174.29,143.46,25.41,53.47,69,25.5,6.398118
2018/9/15,17:30,138.86,110.86,25.16,55.41,58,25.4,4.455234
2018/9/15,17:45,87.36,64.72,24.65,59.62,48,25.200001,3.785274
2018/9/15,18:00,55.17,37.26,24.13,61.81,27,24.9,1.875888
2018/9/15,18:15,14.04,6.34,23.64,62.85,9,24.5,0.468972
2018/9/15,18:30,0,0,23.18,64.39,0,24.299999,0
2018/9/15,18:45,0,0,22.77,66.04,0,24.1,0
2018/9/15,19:00,0,0,22.42,67.56,0,23.799999,0
2018/9/15,19:15,0,0,22.1,69,0,23.299999,0
2018/9/15,19:30,0,0,21.8,70.35,0,22.4,0
2018/9/15,19:45,0,0,21.53,71.56,0,22.5,0
2018/9/15,20:00,0,0,21.29,72.63,0,22.200001,0
2018/9/15,20:15,0,0,21.06,73.69,0,22.5,0
2018/9/15,20:30,0,0,20.83,74.75,0,22.6,0
2018/9/15,20:45,0,0,20.61,75.74,0,21.299999,0
2018/9/15,21:00,0,0,20.43,76.56,0,22.200001,0
2018/9/15,21:15,0,0,20.27,77.24,0,21.6,0
2018/9/15,21:30,0,0,20.07,78.09,0,20.799999,0
2018/9/15,21:45,0,0,19.81,79.18,0,21,0
2018/9/15,22:00,0,0,19.52,80.41,0,20.5,0
2018/9/15,22:15,0,0,19.3,81.23,0,21.1,0
2018/9/15,22:30,0,0,19.13,81.76,0,20.700001,0
2018/9/15,22:45,0,0,18.98,82.17,0,20.799999,0
2018/9/15,23:00,0,0,18.89,82.28,0,19.9,0
2018/9/15,23:15,0,0,18.82,82.27,0,20,0
2018/9/15,23:30,0,0,18.74,82.26,0,21,0
2018/9/15,23:45,0,0,18.65,82.27,0,20.299999,0
2018/9/16,0:00,0,0,17.53,59.16,0,18.299999,0
2018/9/16,0:15,0,0,17.56,59.1,0,18.4,0
2018/9/16,0:30,0,0,17.57,59.03,0,18.4,0
2018/9/16,0:45,0,0,17.57,58.9,0,18.6,0
2018/9/16,1:00,0,0,17.6,58.64,0,18.6,0
2018/9/16,1:15,0,0,17.63,58.35,0,18.700001,0
2018/9/16,1:30,0,0,17.66,58.11,0,18.9,0
2018/9/16,1:45,0,0,17.63,58.2,0,18.9,0
2018/9/16,2:00,0,0,17.59,58.31,0,18.700001,0
2018/9/16,2:15,0,0,17.72,57.77,0,18.5,0
2018/9/16,2:30,0,0,17.64,58.01,0,18.299999,0
2018/9/16,2:45,0,0,17.71,57.69,0,18.4,0
2018/9/16,3:00,0,0,17.77,57.47,0,18.1,0
2018/9/16,3:15,0,0,17.81,57.37,0,18.200001,0
2018/9/16,3:30,0,0,17.82,57.42,0,18,0
2018/9/16,3:45,0,0,17.81,57.57,0,17.9,0
2018/9/16,4:00,0,0,17.83,57.66,0,17.9,0
2018/9/16,4:15,0,0,17.87,57.66,0,17.9,0
2018/9/16,4:30,0,0,17.86,57.85,0,17.6,0
2018/9/16,4:45,0,0,17.87,58.05,0,17.6,0
2018/9/16,5:00,0,0,17.85,58.29,0,17.5,0
2018/9/16,5:15,0,0,17.83,58.59,0,17.4,0
2018/9/16,5:30,0,0,17.77,59.1,0,17.299999,0
2018/9/16,5:45,0,0,17.7,59.65,0,17.299999,0
2018/9/16,6:00,0,0,17.61,60.32,0,17.4,0
2018/9/16,6:15,0.15,0,17.52,61.06,0,17.4,0
2018/9/16,6:30,1.2,0,17.46,61.87,4,17.299999,0
2018/9/16,6:45,4.05,0,17.47,62.62,6,17.5,0
2018/9/16,7:00,6.79,0,17.5,63.42,14,17.799999,0.83745
2018/9/16,7:15,9.89,0,17.54,64.29,27,17.9,2.713338
2018/9/16,7:30,11.27,0,17.6,65.13,24,17.9,2.17737
2018/9/16,7:45,14.42,0,17.75,65.56,35,17.799999,3.450294
2018/9/16,8:00,9.89,0,17.77,66.15,71,18,6.19713
2018/9/16,8:15,12.27,0,17.84,66.69,74,18.4,7.70454
2018/9/16,8:30,13.95,0,17.93,67.08,93,18.299999,10.31738
2018/9/16,8:45,23.15,0,18.13,66.82,138,18.4,15.0071
2018/9/16,9:00,34.83,0,18.37,66.79,109,18.6,10.92035
2018/9/16,9:15,43.69,0,18.66,66.81,110,18.700001,11.55681
2018/9/16,9:30,61.87,0,19.04,66.09,141,18.700001,14.80612
2018/9/16,9:45,84.62,0,19.38,65.3,192,18.9,20.299789
2018/9/16,10:00,83.58,0,19.68,63.64,209,18.9,21.304729
2018/9/16,10:15,108.14,0.01,19.95,61.4,208,19.299999,21.941191
2018/9/16,10:30,133.81,0.51,20.18,59.84,182,19.200001,18.792379
2018/9/16,10:45,88.45,8.57,20.02,59.56,151,19.4,16.21303
2018/9/16,11:00,96.78,29.78,20.04,58.89,158,19.4,17.083981
2018/9/16,11:15,123.75,97.4,20.25,57.99,214,19.6,21.17074
2018/9/16,11:30,133.89,103.2,20.5,57.17,249,19.799999,24.68803
2018/9/16,11:45,132.8,95.14,20.78,56.43,254,20,26.36293
2018/9/16,12:00,150.52,96.94,21.12,55.79,252,20.5,28.33931
2018/9/16,12:15,158.21,111.09,21.34,55.39,295,20.5,29.71273
2018/9/16,12:30,197.96,154.15,21.73,54.45,369,20.5,40.39859
2018/9/16,12:45,226.85,184.89,22.12,53.54,228,20.700001,24.42004
2018/9/16,13:00,203.93,144.83,22.34,53.02,575,21.200001,54.802731
2018/9/16,13:15,253.64,211.91,22.81,51.88,440,21.9,42.74345
2018/9/16,13:30,272.11,247.58,23.23,50.91,586,21.799999,63.7132
2018/9/16,13:45,255.96,220.89,23.44,50.41,345,22.1,35.340389
2018/9/16,14:00,252.88,222.67,23.66,49.89,638,22.799999,56.243141
2018/9/16,14:15,232.53,209.51,23.77,49.62,326,22,32.928539
2018/9/16,14:30,215.37,179.46,23.86,49.52,195,22.6,19.194361
2018/9/16,14:45,183.79,160.46,23.91,49.59,142,21.6,14.00216
2018/9/16,15:00,140.73,115.15,23.85,49.96,128,21.6,13.63369
2018/9/16,15:15,117.81,96.38,23.8,50.36,132,21.6,13.53319
2018/9/16,15:30,100.04,77.87,23.72,50.85,86,21.5,8.173512
2018/9/16,15:45,88.41,68.72,23.71,51.25,51,21.6,5.460174
2018/9/16,16:00,83.32,63.86,23.7,51.75,42,21.4,3.617784
2018/9/16,16:15,98.17,81.95,23.8,51.99,51,21.200001,5.460174
2018/9/16,16:30,78.28,63.79,23.68,52.9,77,21.200001,8.809974
2018/9/16,16:45,80.85,68.26,23.68,53.47,81,21.299999,7.70454
2018/9/16,17:00,58.1,47.6,23.56,54.41,46,21.200001,3.584286
2018/9/16,17:15,38.89,29.75,23.41,57.31,38,21.1,3.081816
2018/9/16,17:30,34.15,25.99,23.31,59.83,20,20.9,1.440414
2018/9/16,17:45,14.94,9.51,23,59.84,10,20.799999,0.468972
2018/9/16,18:00,7.94,4.69,22.82,60.24,3,20.6,0
2018/9/16,18:15,0.85,0.2,22.44,61.23,1,20.5,0
2018/9/16,18:30,0,0,22.25,61.74,0,20.200001,0
2018/9/16,18:45,0,0,22.17,61.84,0,20.1,0
2018/9/16,19:00,0,0,22.01,62.22,0,19.799999,0
2018/9/16,19:15,0,0,21.86,62.61,0,19.6,0
2018/9/16,19:30,0,0,21.8,62.67,0,19.299999,0
2018/9/16,19:45,0,0,21.73,62.76,0,19.200001,0
2018/9/16,20:00,0,0,21.68,62.8,0,19.1,0
2018/9/16,20:15,0,0,21.65,62.83,0,19,0
2018/9/16,20:30,0,0,21.59,63.03,0,18.799999,0
2018/9/16,20:45,0,0,21.49,63.41,0,18.700001,0
2018/9/16,21:00,0,0,21.37,63.88,0,18.6,0
2018/9/16,21:15,0,0,21.24,64.42,0,18.5,0
2018/9/16,21:30,0,0,21.09,65.12,0,18.5,0
2018/9/16,21:45,0,0,20.86,66.33,0,18.5,0
2018/9/16,22:00,0,0,20.6,67.9,0,18.5,0
2018/9/16,22:15,0,0,20.36,69.51,0,18.5,0
2018/9/16,22:30,0,0,20.1,71.47,0,18.4,0
2018/9/16,22:45,0,0,19.83,73.76,0,18.299999,0
2018/9/16,23:00,0,0,19.6,76.09,0,18.299999,0
2018/9/16,23:15,0,0,19.4,78.29,0,18.299999,0
2018/9/16,23:30,0,0,19.23,80.29,0,18.299999,0
2018/9/16,23:45,0,0,19.09,82.13,0,18.299999,0
2018/9/17,0:00,0,0,15.85,86.82,0,18.299999,0
2018/9/17,0:15,0,0,15.89,86.89,0,18.200001,0
2018/9/17,0:30,0,0,15.95,86.81,0,18.299999,0
2018/9/17,0:45,0,0,16.02,86.67,0,18.299999,0
2018/9/17,1:00,0,0,16.04,86.73,0,18.299999,0
2018/9/17,1:15,0,0,16.07,86.74,0,18.299999,0
2018/9/17,1:30,0,0,16.11,86.75,0,18.200001,0
2018/9/17,1:45,0,0,16.17,86.6,0,18.200001,0
2018/9/17,2:00,0,0,16.21,86.48,0,18.200001,0
2018/9/17,2:15,0,0,16.24,86.42,0,18.200001,0
2018/9/17,2:30,0,0,16.25,86.43,0,18.200001,0
2018/9/17,2:45,0,0,16.28,86.36,0,18.1,0
2018/9/17,3:00,0,0,16.3,86.38,0,18.1,0
2018/9/17,3:15,0,0,16.34,86.29,0,18.1,0
2018/9/17,3:30,0,0,16.37,86.19,0,18.1,0
2018/9/17,3:45,0,0,16.42,86.03,0,18.1,0
2018/9/17,4:00,0,0,16.45,85.9,0,18.1,0
2018/9/17,4:15,0,0,16.47,85.85,0,18,0
2018/9/17,4:30,0,0,16.47,85.82,0,18,0
2018/9/17,4:45,0,0,16.47,85.9,0,18,0
2018/9/17,5:00,0,0,16.46,86.07,0,18,0
2018/9/17,5:15,0,0,16.44,86.24,0,18,0
2018/9/17,5:30,0,0,16.41,86.44,0,18,0
2018/9/17,5:45,0,0,16.39,86.58,0,18,0
2018/9/17,6:00,0,0,16.37,86.6,0,18,0
2018/9/17,6:15,0.05,0,16.36,86.54,0,18,0
2018/9/17,6:30,0.55,0,16.38,86.3,4,18,0
2018/9/17,6:45,1.61,0,16.38,86.21,7,18.1,0
2018/9/17,7:00,2.25,0,16.33,86.62,18,18.1,1.440414
2018/9/17,7:15,3.71,0,16.29,86.82,29,18.299999,2.84733
2018/9/17,7:30,5.01,0,16.24,86.65,45,18.299999,4.823712
2018/9/17,7:45,8.94,0,16.24,86.79,67,18.4,6.465114
2018/9/17,8:00,12.61,0,16.29,86.94,65,18.700001,6.599106
2018/9/17,8:15,24.11,0,16.49,86.26,62,18.799999,6.431616
2018/9/17,8:30,31.44,0,16.69,84.84,105,18.9,10.95385
2018/9/17,8:45,38.28,0,16.81,84.35,158,19.200001,15.34208
2018/9/17,9:00,35.91,0.05,16.86,83.58,158,19.700001,16.816
2018/9/17,9:15,61.11,11.44,17.11,82.37,151,19.9,15.94505
2018/9/17,9:30,61.23,40.8,17.25,82.01,160,20.1,17.284969
2018/9/17,9:45,74.52,51.71,17.58,80.69,174,20.1,18.088921
2018/9/17,10:00,95.92,71.32,17.92,78.96,118,20.4,13.70068
2018/9/17,10:15,119.42,92.74,18.28,77.21,162,20.6,18.55789
2018/9/17,10:30,136.41,109.18,18.71,75.71,235,20.799999,27.20038
2018/9/17,10:45,143,118.6,19.06,74.53,314,21,35.77586
2018/9/17,11:00,164.09,134.79,19.43,72.68,383,21.4,33.631989
2018/9/17,11:15,192.92,160.81,19.91,70.87,252,21,24.58753
2018/9/17,11:30,163.62,132.84,20.15,69.71,359,21.4,35.943359
2018/9/17,11:45,170.86,136.41,20.52,67.82,352,22.200001,34.938419
2018/9/17,12:00,202.99,162.06,20.91,66.44,260,22,23.01313
2018/9/17,12:15,184.48,133.38,21.17,65.82,180,21.799999,18.088921
2018/9/17,12:30,221.79,181.42,21.61,64.37,176,21.9,18.65839
2018/9/17,12:45,254.08,222.53,21.99,62.79,198,22,19.629829
2018/9/17,13:00,228.68,188.62,22.21,61.7,119,21.799999,11.32232
2018/9/17,13:15,242.61,204.5,22.47,60.37,90,22.1,8.943966
2018/9/17,13:30,254.27,216.07,22.69,59.54,128,22,13.06422
2018/9/17,13:45,272.97,238.1,22.93,58.92,199,22.299999,19.529341
2018/9/17,14:00,270.76,248.41,23.11,58.49,135,21.9,14.06916
2018/9/17,14:15,233.12,187.78,23.18,58.4,89,21.9,9.814914
2018/9/17,14:30,232.99,207.96,23.37,57.61,71,21.799999,7.336062
2018/9/17,14:45,202.86,182.7,23.39,57.22,108,21.299999,11.92529
2018/9/17,15:00,173.44,154.24,23.43,56.83,79,21.299999,8.341002
2018/9/17,15:15,168.45,151.61,23.51,56.57,79,21.299999,8.341002
2018/9/17,15:30,149.49,133.31,23.51,56.69,60,21.1,6.264126
2018/9/17,15:45,138.6,121.41,23.54,56.8,77,21.1,8.20701
2018/9/17,16:00,128.14,111.41,23.56,57.02,113,21,11.95879
2018/9/17,16:15,126.73,109.47,23.56,57.38,100,21,9.513433
2018/9/17,16:30,107.1,90.78,23.49,58.02,61,21,6.096636
2018/9/17,16:45,88.7,74.63,23.39,58.74,51,20.9,4.321242
2018/9/17,17:00,79.83,66.86,23.33,59.23,35,20.799999,3.550788
2018/9/17,17:15,55.86,45.21,23.14,60.21,55,20.799999,5.058198
2018/9/17,17:30,41.72,32.54,22.93,63.06,33,20.700001,2.67984
2018/9/17,17:45,30.58,21.19,22.61,64.53,21,20.4,1.641402
2018/9/17,18:00,17.13,10.45,22.24,65.23,5,20.299999,0
2018/9/17,18:15,0.9,0.09,21.76,66.66,2,20,0
2018/9/17,18:30,0,0,21.36,68.29,0,19.799999,0
2018/9/17,18:45,0,0,21.02,69.71,0,19.799999,0
2018/9/17,19:00,0,0,20.72,71.04,0,19.700001,0
2018/9/17,19:15,0,0,20.44,72.31,0,19.6,0
2018/9/17,19:30,0,0,20.15,73.66,0,19.5,0
2018/9/17,19:45,0,0,19.91,74.81,0,19.4,0
2018/9/17,20:00,0,0,19.63,76.2,0,19.4,0
2018/9/17,20:15,0,0,19.36,77.54,0,19.1,0
2018/9/17,20:30,0,0,19.11,78.73,0,19.1,0
2018/9/17,20:45,0,0,18.95,79.46,0,19.1,0
2018/9/17,21:00,0,0,18.85,79.84,0,19.1,0
2018/9/17,21:15,0,0,18.64,80.81,0,19,0
2018/9/17,21:30,0,0,18.43,81.72,0,18.6,0
2018/9/17,21:45,0,0,18.21,82.65,0,18.6,0
2018/9/17,22:00,0,0,18.05,83.3,0,18.6,0
2018/9/17,22:15,0,0,17.85,84.14,0,18.4,0
2018/9/17,22:30,0,0,17.66,84.95,0,18.200001,0
2018/9/17,22:45,0,0,17.53,85.33,0,18,0
2018/9/17,23:00,0,0,17.43,85.58,0,18.200001,0
2018/9/17,23:15,0,0,17.34,85.57,0,18,0
2018/9/17,23:30,0,0,17.28,85.53,0,17.799999,0
2018/9/17,23:45,0,0,17.24,85.39,0,17.4,0
2018/9/18,0:00,0,0,17.53,59.16,0,18.299999,0
2018/9/18,0:15,0,0,17.56,59.1,0,18.4,0
2018/9/18,0:30,0,0,17.57,59.03,0,18.4,0
2018/9/18,0:45,0,0,17.57,58.9,0,18.6,0
2018/9/18,1:00,0,0,17.6,58.64,0,18.6,0
2018/9/18,1:15,0,0,17.63,58.35,0,18.700001,0
2018/9/18,1:30,0,0,17.66,58.11,0,18.9,0
2018/9/18,1:45,0,0,17.63,58.2,0,18.9,0
2018/9/18,2:00,0,0,17.59,58.31,0,18.700001,0
2018/9/18,2:15,0,0,17.72,57.77,0,18.5,0
2018/9/18,2:30,0,0,17.64,58.01,0,18.299999,0
2018/9/18,2:45,0,0,17.71,57.69,0,18.4,0
2018/9/18,3:00,0,0,17.77,57.47,0,18.1,0
2018/9/18,3:15,0,0,17.81,57.37,0,18.200001,0
2018/9/18,3:30,0,0,17.82,57.42,0,18,0
2018/9/18,3:45,0,0,17.81,57.57,0,17.9,0
2018/9/18,4:00,0,0,17.83,57.66,0,17.9,0
2018/9/18,4:15,0,0,17.87,57.66,0,17.9,0
2018/9/18,4:30,0,0,17.86,57.85,0,17.6,0
2018/9/18,4:45,0,0,17.87,58.05,0,17.6,0
2018/9/18,5:00,0,0,17.85,58.29,0,17.5,0
2018/9/18,5:15,0,0,17.83,58.59,0,17.4,0
2018/9/18,5:30,0,0,17.77,59.1,0,17.299999,0
2018/9/18,5:45,0,0,17.7,59.65,0,17.299999,0
2018/9/18,6:00,0,0,17.61,60.32,0,17.4,0
2018/9/18,6:15,0.15,0,17.52,61.06,0,17.4,0
2018/9/18,6:30,1.2,0,17.46,61.87,4,17.299999,0
2018/9/18,6:45,4.05,0,17.47,62.62,6,17.5,0
2018/9/18,7:00,6.79,0,17.5,63.42,14,17.799999,0.83745
2018/9/18,7:15,9.89,0,17.54,64.29,27,17.9,2.713338
2018/9/18,7:30,11.27,0,17.6,65.13,24,17.9,2.17737
2018/9/18,7:45,14.42,0,17.75,65.56,35,17.799999,3.450294
2018/9/18,8:00,9.89,0,17.77,66.15,71,18,6.19713
2018/9/18,8:15,12.27,0,17.84,66.69,74,18.4,7.70454
2018/9/18,8:30,13.95,0,17.93,67.08,93,18.299999,10.31738
2018/9/18,8:45,23.15,0,18.13,66.82,138,18.4,15.0071
2018/9/18,9:00,34.83,0,18.37,66.79,109,18.6,10.92035
2018/9/18,9:15,43.69,0,18.66,66.81,110,18.700001,11.55681
2018/9/18,9:30,61.87,0,19.04,66.09,141,18.700001,14.80612
2018/9/18,9:45,84.62,0,19.38,65.3,192,18.9,20.299789
2018/9/18,10:00,83.58,0,19.68,63.64,209,18.9,21.304729
2018/9/18,10:15,108.14,0.01,19.95,61.4,208,19.299999,21.941191
2018/9/18,10:30,133.81,0.51,20.18,59.84,182,19.200001,18.792379
2018/9/18,10:45,88.45,8.57,20.02,59.56,151,19.4,16.21303
2018/9/18,11:00,96.78,29.78,20.04,58.89,158,19.4,17.083981
2018/9/18,11:15,123.75,97.4,20.25,57.99,214,19.6,21.17074
2018/9/18,11:30,133.89,103.2,20.5,57.17,249,19.799999,24.68803
2018/9/18,11:45,132.8,95.14,20.78,56.43,254,20,26.36293
2018/9/18,12:00,150.52,96.94,21.12,55.79,252,20.5,28.33931
2018/9/18,12:15,158.21,111.09,21.34,55.39,295,20.5,29.71273
2018/9/18,12:30,197.96,154.15,21.73,54.45,369,20.5,40.39859
2018/9/18,12:45,226.85,184.89,22.12,53.54,228,20.700001,24.42004
2018/9/18,13:00,203.93,144.83,22.34,53.02,575,21.200001,54.802731
2018/9/18,13:15,253.64,211.91,22.81,51.88,440,21.9,42.74345
2018/9/18,13:30,272.11,247.58,23.23,50.91,586,21.799999,63.7132
2018/9/18,13:45,255.96,220.89,23.44,50.41,345,22.1,35.340389
2018/9/18,14:00,252.88,222.67,23.66,49.89,638,22.799999,56.243141
2018/9/18,14:15,232.53,209.51,23.77,49.62,326,22,32.928539
2018/9/18,14:30,215.37,179.46,23.86,49.52,195,22.6,19.194361
2018/9/18,14:45,183.79,160.46,23.91,49.59,142,21.6,14.00216
2018/9/18,15:00,140.73,115.15,23.85,49.96,128,21.6,13.63369
2018/9/18,15:15,117.81,96.38,23.8,50.36,132,21.6,13.53319
2018/9/18,15:30,100.04,77.87,23.72,50.85,86,21.5,8.173512
2018/9/18,15:45,88.41,68.72,23.71,51.25,51,21.6,5.460174
2018/9/18,16:00,83.32,63.86,23.7,51.75,42,21.4,3.617784
2018/9/18,16:15,98.17,81.95,23.8,51.99,51,21.200001,5.460174
2018/9/18,16:30,78.28,63.79,23.68,52.9,77,21.200001,8.809974
2018/9/18,16:45,80.85,68.26,23.68,53.47,81,21.299999,7.70454
2018/9/18,17:00,58.1,47.6,23.56,54.41,46,21.200001,3.584286
2018/9/18,17:15,38.89,29.75,23.41,57.31,38,21.1,3.081816
2018/9/18,17:30,34.15,25.99,23.31,59.83,20,20.9,1.440414
2018/9/18,17:45,14.94,9.51,23,59.84,10,20.799999,0.468972
2018/9/18,18:00,7.94,4.69,22.82,60.24,3,20.6,0
2018/9/18,18:15,0.85,0.2,22.44,61.23,1,20.5,0
2018/9/18,18:30,0,0,22.25,61.74,0,20.200001,0
2018/9/18,18:45,0,0,22.17,61.84,0,20.1,0
2018/9/18,19:00,0,0,22.01,62.22,0,19.799999,0
2018/9/18,19:15,0,0,21.86,62.61,0,19.6,0
2018/9/18,19:30,0,0,21.8,62.67,0,19.299999,0
2018/9/18,19:45,0,0,21.73,62.76,0,19.200001,0
2018/9/18,20:00,0,0,21.68,62.8,0,19.1,0
2018/9/18,20:15,0,0,21.65,62.83,0,19,0
2018/9/18,20:30,0,0,21.59,63.03,0,18.799999,0
2018/9/18,20:45,0,0,21.49,63.41,0,18.700001,0
2018/9/18,21:00,0,0,21.37,63.88,0,18.6,0
2018/9/18,21:15,0,0,21.24,64.42,0,18.5,0
2018/9/18,21:30,0,0,21.09,65.12,0,18.5,0
2018/9/18,21:45,0,0,20.86,66.33,0,18.5,0
2018/9/18,22:00,0,0,20.6,67.9,0,18.5,0
2018/9/18,22:15,0,0,20.36,69.51,0,18.5,0
2018/9/18,22:30,0,0,20.1,71.47,0,18.4,0
2018/9/18,22:45,0,0,19.83,73.76,0,18.299999,0
2018/9/18,23:00,0,0,19.6,76.09,0,18.299999,0
2018/9/18,23:15,0,0,19.4,78.29,0,18.299999,0
2018/9/18,23:30,0,0,19.23,80.29,0,18.299999,0
2018/9/18,23:45,0,0,19.09,82.13,0,18.299999,0
2018/9/19,0:00,0,0,15.85,86.82,0,18.299999,0
2018/9/19,0:15,0,0,15.89,86.89,0,18.200001,0
2018/9/19,0:30,0,0,15.95,86.81,0,18.299999,0
2018/9/19,0:45,0,0,16.02,86.67,0,18.299999,0
2018/9/19,1:00,0,0,16.04,86.73,0,18.299999,0
2018/9/19,1:15,0,0,16.07,86.74,0,18.299999,0
2018/9/19,1:30,0,0,16.11,86.75,0,18.200001,0
